#{"t_start": 1638944311.53081, "env_id": "Rummy-v0"}
r,l,t
50.727273,29,539.687554
60.005051,61,539.851054
60.886364,74,540.043271
62.477273,66,540.214605
65.537879,64,540.457698
51.568182,48,540.598242
57.780303,55,540.752535
55.724747,63,540.93071
60.871212,53,541.077826
59.659091,66,541.261214
56.739899,43,541.378041
60.522727,63,541.538201
59.767677,48,541.663818
59.373737,56,544.526051
55.535354,56,544.649123
53.780303,52,544.760932
55.181818,61,544.891707
55.919192,50,545.001027
58.159091,57,545.127146
54.068182,49,545.236903
0.272727,50,545.347401
54.964646,59,545.480182
57.833333,56,545.60289
60.136364,53,545.718671
59.358586,53,545.829452
65.164141,61,545.958649
51.583333,50,546.068968
62.732323,57,546.195008
1.143939,49,546.303396
55.045455,53,546.42199
0,17,546.461533
55.017677,57,546.591282
62.151515,72,546.76418
59.217172,62,546.915815
55.815657,62,547.066966
56.502525,48,547.182907
54.05303,45,547.28621
55.85101,55,547.420286
54.424242,52,547.545706
51.787879,68,547.709679
57.568182,57,547.844651
51.310606,58,547.983459
56.207071,63,548.131902
58.295455,51,548.251359
60.090909,62,548.398428
56.977273,57,548.542474
54.5,75,548.744121
54.133838,39,548.848383
0.020202,20,548.900586
58.275253,57,549.050129
54.868687,66,551.704466
63.954545,58,551.852746
62.012626,46,551.962398
53.169192,64,552.103812
56.272727,48,552.204621
57.681818,49,552.305969
57.979798,54,552.42498
54.340909,51,552.542565
54.676768,58,552.676961
63.292929,64,552.82564
60.381313,63,552.975891
55.782828,47,553.081003
63.484848,55,553.209899
56.883838,47,553.306142
66.378788,72,553.465988
57.037879,60,553.602435
64.121212,54,553.735099
52.944444,43,553.838014
58.055556,60,553.981284
57.517677,56,554.11262
60.646465,63,554.257638
50.136364,2,554.261518
57.823232,57,554.3873
59.416667,67,554.551187
60.795455,54,554.690346
53.25,50,554.818808
59.992424,58,554.967902
53.060606,58,555.119581
63.623737,60,555.271596
0,10,555.295219
56.734848,47,555.410851
55.598485,52,555.564967
63.525253,59,555.7149
55.560606,55,555.866662
53.717172,48,555.991185
58.962121,59,556.141086
59.386364,68,556.320441
0.227273,45,556.44434
64.075758,56,556.601893
56.05303,57,559.529474
54.833333,59,559.676933
64.30303,60,559.830922
57.065657,56,559.981456
54.15404,57,560.131196
50.838384,45,560.251257
56.073232,55,560.398079
53.363636,48,560.52468
63.439394,62,560.68805
57.19697,51,560.828542
58.621212,62,560.995421
53.545455,50,561.129674
59.80303,54,561.269703
52.636364,51,561.407164
59.106061,54,561.553059
66.287879,66,561.726179
66.484848,66,561.900729
59.661616,54,562.043774
52.242424,53,562.185902
65.219697,69,562.3648
57.209596,50,562.485859
53.194444,49,562.602839
58.719697,57,562.740966
52.287879,48,562.853225
59.368687,49,562.974094
56.262626,48,563.090632
56.689394,61,563.249908
59.348485,57,563.391225
56.515152,53,563.536217
52.431818,40,563.642707
52.810606,72,563.819236
57.997475,47,563.932513
4.906566,46,564.052606
63.078283,69,564.233498
65.517677,68,564.417899
0.247475,22,564.475662
50.89899,38,564.582365
62.444444,61,564.747613
58.166667,60,567.549476
56.573232,55,567.67667
61.896465,60,567.811955
57.787879,58,567.947179
55.060606,66,568.099541
58.459596,64,568.236531
53.535354,52,568.348008
61.941919,68,568.499396
58.492424,66,568.652428
58.416667,64,568.807767
54.886364,59,568.952216
53.325758,50,569.071044
62.608586,56,569.196518
54.606061,49,569.304707
57.424242,55,569.431209
0.356061,27,569.496065
52.108586,55,569.626861
53.169192,48,569.734789
59.05303,54,569.854961
58.787879,43,569.954011
52.89899,65,570.109774
55.401515,65,570.26246
53.558081,65,570.404757
0.469697,9,570.423156
51.141414,15,570.455604
0.765152,29,570.518334
55.815657,49,570.622583
53.088384,45,570.726552
0,22,570.778226
53.363636,58,570.909311
56.729798,54,571.026311
57.856061,53,571.141186
0,13,571.173594
60.558081,64,571.335407
52.439394,25,571.397812
56.328283,63,571.550529
54.20202,53,571.693514
61.494949,61,571.866352
56.954545,74,572.068944
62.520202,71,575.047933
52.777778,53,575.164496
52.469697,52,575.276742
53.744949,76,575.430742
51.727273,48,575.533382
55.808081,57,575.656282
55.310606,49,575.762254
56.181818,65,575.904219
55.497475,74,576.062211
56.484848,51,576.173523
58.537879,54,576.287699
55.522727,53,576.391673
58.709596,51,576.506087
63.265152,61,576.647312
50.333333,54,576.76188
55.69697,66,576.904701
56.5,48,577.014738
54.69697,42,577.109
53.972222,38,577.193589
56.542929,51,577.301228
53.34596,67,577.433633
51.34596,46,577.53058
66.651515,67,577.677034
53.09596,29,577.739512
52.522727,61,577.871733
56.984848,54,578.004396
63.853535,58,578.138329
57.626263,56,578.259631
53.058081,59,578.374461
52.651515,44,578.466861
55.795455,55,578.58349
63.090909,56,578.707265
56.666667,52,578.833823
67.247475,77,579.010633
64.742424,71,579.205774
57.15404,67,579.374295
62.060606,70,579.555677
57.121212,57,582.372518
57.992424,66,582.515435
52.757576,51,582.62519
51.757576,25,582.679271
54.820707,71,582.828501
63.833333,58,582.950998
53.704545,45,583.054785
51.151515,37,583.146521
51.333333,32,583.222481
62.689394,61,583.371252
53.828283,67,583.580047
62.310606,50,583.735645
56.09596,61,583.883397
58.868687,47,583.999656
64.378788,68,584.162382
59.780303,54,584.295992
55.492424,60,584.430694
50.136364,6,584.44515
54.30303,59,584.586831
57.325758,70,584.755102
0.979798,30,584.828083
58.674242,55,584.962053
57.472222,50,585.082046
56.388889,53,585.21309
50.780303,14,585.249264
56.078283,51,585.35878
53.171717,57,585.492565
54.25,56,585.629114
60.585859,58,585.77592
52.787879,48,585.891549
58.032828,54,586.02241
54.371212,53,586.150655
64.611111,59,586.289849
54.881313,49,586.394679
56.575758,59,586.552399
52.727273,50,586.68799
58.262626,64,586.856886
56.707071,53,587.000237
57.022727,61,587.174171
54.79798,50,590.052023
61.323232,58,590.184704
54.810606,58,590.309895
60.128788,56,590.432925
52.348485,37,590.511978
65.616162,56,590.633713
60.75,60,590.764736
53.318182,24,590.816252
53.691919,64,590.954907
57.277778,48,591.060526
51.949495,50,591.168455
55.939394,64,591.305936
54.285354,52,591.417477
61.757576,61,591.551659
55.429293,60,591.683362
60.436869,61,591.814462
63.325758,70,591.965752
69.285354,68,592.112646
54.863636,48,592.215693
61.285354,69,592.363761
57.674242,54,592.478513
55.391414,60,592.60956
59.411616,50,592.718527
68.113636,60,592.846806
55.873737,47,592.94716
62.95202,53,593.063683
62.454545,56,593.185285
54.143939,56,593.306241
61.441919,64,593.442713
60.510101,51,593.557159
57.484848,64,593.693787
61.621212,62,593.843959
57.191919,47,593.969886
51.757576,55,594.117879
58.106061,48,594.248041
57.886364,56,594.383443
62.310606,58,594.521168
62.941919,69,597.579103
59.19697,67,597.724494
60.0,54,597.844175
55.608586,59,598.004838
54.75,44,598.127726
59.131313,59,598.277417
58.686869,49,598.389028
65.689394,56,598.524641
56.537879,64,598.665084
57.416667,48,598.769285
60.363636,60,598.89552
57.891414,54,599.007263
58.863636,56,599.123667
56.598485,46,599.219054
59.492424,60,599.349148
53.558081,38,599.430194
61.083333,54,599.540899
51.19697,33,599.608899
60.25,64,599.741247
57.356061,69,599.890522
55.252525,47,599.987846
68.0,62,600.11532
59.712121,53,600.225575
57.919192,50,600.338684
52.318182,55,600.461854
52.111111,65,600.606168
55.282828,54,600.726607
62.734848,82,600.899145
55.560606,59,601.020225
53.747475,57,601.142244
56.815657,53,601.257914
51.285354,44,601.353164
69.116162,62,601.487637
51.5,49,601.603552
1.578283,52,601.731979
52.45202,64,601.894393
52.957071,41,601.998883
56.530303,59,604.777956
54.333333,50,604.881301
54.090909,61,605.00787
56.886364,61,605.14147
60.335859,53,605.256518
56.603535,49,605.361311
0.045455,31,605.429599
59.222222,55,605.543013
59.441919,62,605.671585
55.40404,55,605.784174
50.893939,22,605.831459
55.44697,71,605.981153
57.179293,68,606.122983
59.164141,42,606.210464
64.484848,65,606.346411
59.348485,61,606.478103
66.126263,58,606.600203
64.843434,62,606.727695
62.868687,60,606.855906
65.333333,65,606.99672
61.106061,70,607.14893
54.472222,54,607.259637
53.712121,65,607.393725
55.20202,47,607.495466
62.590909,72,607.647461
61.176768,57,607.764056
56.376263,56,607.878451
65.464646,76,608.033859
58.977273,56,608.148252
60.328283,56,608.262815
54.906566,66,608.397805
55.09596,61,608.520968
64.219697,57,608.656928
53.234848,50,608.776636
68.164141,78,608.961868
61.886364,67,611.684129
56.699495,60,611.819375
1.537879,39,611.900556
52.997475,28,611.961746
56.656566,47,612.07124
65.371212,62,612.20208
60.825758,55,612.315551
58.290404,65,612.446552
59.065657,66,612.578648
53.184343,53,612.685584
61.348485,71,612.830202
57.643939,67,612.964723
50.328283,18,613.000777
56.813131,60,613.125935
54.09596,40,613.209613
54.121212,47,613.306207
59.093434,54,613.418376
65.704545,59,613.535045
58.810606,57,613.646783
58.517677,47,613.738168
50.717172,26,613.789119
56.636364,58,613.902267
53.55303,45,613.990739
52.916667,52,614.094439
53.517677,54,614.204816
50.780303,28,614.26149
59.5,49,614.359178
54.833333,46,614.453083
61.348485,81,614.610831
60.098485,58,614.723605
56.70202,62,614.844257
61.111111,57,614.955371
54.19697,39,615.032129
57.5,66,615.164966
58.901515,61,615.289659
60.691919,67,615.42684
55.737374,46,615.53103
59.012626,61,615.669887
60.916667,60,615.803117
62.901515,66,618.385068
56.489899,49,618.485685
54.454545,67,618.62163
62.89899,57,618.734964
51.378788,34,618.805368
57.643939,55,618.918589
55.686869,55,619.031789
56.871212,50,619.128986
55.828283,46,619.218369
61.666667,53,619.325637
54.098485,57,619.439288
57.467172,74,619.585008
53.674242,64,619.710381
56.60101,68,619.844102
50.431818,40,619.923233
51.886364,62,620.044103
59.772727,67,620.178329
54.176768,56,620.291392
56.267677,56,620.405124
57.815657,68,620.542161
59.090909,59,620.657717
53.719697,71,620.801083
59.121212,51,620.905639
60.606061,62,621.028147
53.459596,62,621.14872
55.578283,76,621.298301
58.909091,58,621.419544
68.318182,68,621.552598
65.05303,67,621.68548
56.234848,52,621.788206
52.535354,51,621.891295
54.628788,62,622.014572
52.191919,52,622.131237
64.760101,73,622.294111
60.893939,64,624.817112
50.159091,3,624.823009
54.136364,45,624.911812
53.068182,54,625.01777
59.027778,60,625.139965
57.371212,51,625.243833
58.217172,55,625.35316
54.34596,55,625.46282
60.487374,64,625.594317
53.078283,48,625.691139
57.19697,52,625.792504
59.555556,53,625.896561
52.012626,41,625.976999
58.159091,47,626.066708
63.421717,56,626.172986
57.287879,45,626.258952
61.840909,56,626.366135
54.699495,53,626.475427
60.325758,65,626.600417
57.272727,62,626.717551
50.641414,36,626.785731
50.941919,48,626.877139
51.368687,58,626.997175
57.90404,58,627.118936
58.477273,64,627.242455
57.025253,52,627.343133
54.25,48,627.435086
53.603535,42,627.514845
62.712121,52,627.61384
57.565657,57,627.722749
56.893939,61,627.838168
58.338384,53,627.9536
51.962121,49,628.068535
58.909091,50,628.166403
58.916667,53,628.280106
56.068182,64,628.436272
57.143939,65,628.57317
52.580808,36,628.650629
54.89899,69,628.833399
55.007576,68,631.401865
52.997475,54,631.510028
58.212121,52,631.612256
60.954545,48,631.706021
64.25,55,631.815446
55.734848,57,631.942516
64.825758,61,632.080239
53.643939,59,632.198608
58.462121,53,632.330174
1.742424,26,632.431524
0.030303,17,632.465221
57.772727,72,632.607136
58.136364,71,632.748118
54.598485,53,632.853002
59.957071,62,632.976172
62.070707,52,633.081206
0,47,633.176229
68.017677,70,633.368331
52.838384,38,633.472945
60.272727,65,633.621977
1.136364,22,633.667817
55.209596,49,633.773897
68.287879,65,633.914334
56.926768,61,634.050219
59.924242,60,634.168062
63.757576,64,634.319731
65.833333,66,634.484153
52.348485,51,634.5897
53.242424,40,634.674151
51.103535,48,634.772331
54.643939,49,634.875092
51.414141,29,634.933549
60.083333,64,635.06975
65.108586,63,635.202369
55.590909,32,635.268554
57.25,68,635.447975
59.05303,51,635.560195
63.106061,64,635.718772
53.636364,53,635.849389
59.969697,59,638.532572
56.25,61,638.662429
52.815657,52,638.769874
57.464646,65,638.907774
60.494949,64,639.045707
62.977273,51,639.155753
58.651515,70,639.3063
58.323232,62,639.441354
61.151515,67,639.591231
61.320707,51,639.711388
66.888889,55,639.837661
56.376263,58,639.960959
56.782828,53,640.075347
59.545455,77,640.252001
59.388889,53,640.394212
56.787879,57,640.537652
51.090909,37,640.631536
51.686869,57,640.785493
51.969697,50,640.904333
57.376263,51,641.013842
0.181818,20,641.056069
55.123737,54,641.169996
59.588384,52,641.281255
60.0,62,641.408778
53.030303,60,641.534861
53.626263,56,641.651545
57.558081,57,641.772272
1.037879,32,641.839107
58.949495,53,641.952487
58.616162,58,642.078663
60.265152,57,642.204258
62.083333,63,642.335564
56.722222,55,642.453937
60.090909,47,642.55625
60.30303,53,642.67973
53.232323,44,642.79229
52.05303,27,642.862723
0.992424,55,643.022019
60.15404,58,645.824076
57.037879,60,645.957828
53.025253,36,646.063158
66.856061,75,646.24361
51.292929,42,646.34468
59.909091,68,646.49725
60.628788,61,646.630282
60.146465,61,646.759097
0.757576,57,646.884
55.964646,72,647.037306
63.772727,70,647.185286
58.0,64,647.313851
52.590909,35,647.383155
56.535354,45,647.473842
63.891414,64,647.605887
54.348485,57,647.723764
55.282828,55,647.837775
61.09596,53,647.949017
50.393939,16,647.982979
56.70202,54,648.100166
62.949495,54,648.216933
63.790404,64,648.343149
58.954545,71,648.4818
56.729798,87,648.661669
58.467172,71,648.809185
59.89899,46,648.90768
69.343434,65,649.048155
61.330808,59,649.168724
57.454545,59,649.289155
0,19,649.326975
53.866162,45,649.412165
55.893939,57,649.532849
58.477273,65,649.669135
55.969697,57,649.792145
54.497475,56,649.921391
61.954545,60,650.064972
57.878788,66,652.694813
61.681818,59,652.815837
61.659091,56,652.928492
52.722222,47,653.021141
60.888889,52,653.12428
61.477273,63,653.254296
51.378788,37,653.327125
0.030303,15,653.357059
61.972222,57,653.472057
63.734848,73,653.627663
60.439394,56,653.744793
54.593434,50,653.851426
62.570707,65,653.98835
54.381313,44,654.078844
63.780303,55,654.186705
56.840909,58,654.300811
50.227273,23,654.346089
54.636364,68,654.479907
56.540404,76,654.628437
57.80303,71,654.768509
0.068182,6,654.780339
52.522727,55,654.887091
54.219697,67,655.018658
62.356061,53,655.123443
66.156566,64,655.248332
57.911616,57,655.359805
54.464646,58,655.473236
55.484848,46,655.56103
58.25,49,655.657286
55.118687,51,655.757818
0.719697,20,655.797428
0.212121,40,655.87435
51.15404,44,655.957859
60.608586,48,656.052239
55.989899,47,656.144571
58.234848,55,656.25251
2.664141,49,656.349095
55.232323,59,656.466966
0.015152,26,656.526826
59.037879,56,656.649614
63.560606,57,659.315784
59.962121,63,659.44275
59.227273,54,659.549792
57.358586,55,659.663261
53.876263,67,659.807944
59.04798,62,659.941342
57.747475,57,660.05569
58.666667,59,660.187019
60.204545,71,660.367154
63.060606,54,660.489276
58.386364,44,660.586898
65.962121,63,660.726022
60.426768,68,660.891755
59.575758,66,661.043079
57.505051,48,661.15462
58.255051,54,661.287732
56.143939,61,661.430152
54.083333,59,661.547811
56.772727,49,661.643567
61.787879,60,661.761014
66.272727,57,661.873249
55.997475,57,661.984495
2.143939,42,662.066442
57.891414,54,662.17629
59.315657,76,662.335263
57.856061,57,662.44636
61.330808,67,662.57603
60.962121,64,662.699076
50.575758,52,662.799378
54.128788,51,662.898384
60.363636,63,663.02017
54.277778,49,663.114134
55.621212,57,663.235739
58.866162,64,663.370325
50.492424,13,663.398889
55.378788,55,663.514288
56.820707,53,666.107371
59.618687,68,666.257281
57.002525,74,666.419884
54.916667,63,666.556043
63.340909,60,666.689847
54.080808,44,666.79189
55.689394,55,666.918022
57.234848,59,667.066722
55.95202,61,667.216818
66.431818,64,667.365245
52.871212,56,667.506984
54.606061,59,667.640366
53.146465,45,667.740282
61.075758,67,667.885618
57.007576,59,668.019074
62.060606,70,668.179542
58.378788,60,668.31682
63.621212,57,668.438267
62.106061,62,668.578907
54.189394,49,668.690138
0,17,668.729935
64.661616,59,668.86501
60.659091,60,669.001978
60.040404,53,669.135312
59.45202,50,669.265004
57.116162,61,669.417837
56.484848,71,669.605266
53.010101,73,669.771645
51.909091,55,669.91108
58.287879,54,670.043215
53.606061,32,670.117812
59.590909,53,670.239322
54.227273,66,670.399312
59.565657,45,670.526213
52.318182,55,670.678097
53.219697,53,670.810647
57.712121,51,673.723656
60.944444,64,673.885899
62.436869,64,674.029604
59.444444,55,674.150424
66.439394,64,674.284116
55.010101,67,674.415802
59.280303,53,674.533321
56.515152,48,674.6475
59.29798,48,674.758129
54.184343,64,674.89492
63.169192,68,675.03843
58.416667,37,675.117202
54.171717,56,675.238042
58.835859,64,675.366656
66.037879,67,675.502716
63.522727,59,675.62875
57.007576,60,675.761852
63.689394,69,675.911694
60.621212,50,676.017369
63.318182,56,676.13664
54.656566,63,676.274232
52.568182,47,676.369265
54.050505,54,676.481793
60.098485,64,676.629171
66.60101,63,676.765838
62.30303,63,676.912408
57.078283,68,677.068728
56.694444,67,677.221472
56.909091,57,677.344452
61.318182,56,677.461647
67.257576,74,677.632862
58.219697,57,677.763436
64.090909,76,677.926822
68.212121,78,678.111748
51.366162,58,681.033806
61.492424,67,681.183986
60.335859,54,681.309509
56.262626,57,681.445858
52.580808,43,681.550386
63.578283,70,681.703658
57.257576,56,681.833507
55.401515,57,681.97261
50.727273,16,682.011117
58.050505,58,682.151835
58.295455,52,682.272604
62.484848,53,682.403823
69.497475,68,682.564062
72.318182,73,682.727997
60.507576,56,682.849489
64.54798,60,682.976433
61.075758,59,683.103006
64.679293,64,683.236158
61.522727,55,683.34974
53.295455,45,683.448216
61.555556,63,683.583639
55.808081,44,683.677597
54.954545,58,683.811127
60.409091,63,683.957025
51.068182,43,684.068875
64.171717,66,684.228946
55.212121,54,684.34584
57.386364,48,684.486657
53.967172,67,684.653029
56.234848,52,684.773222
61.765152,69,684.929684
67.373737,72,685.088953
59.424242,58,685.217443
50.386364,29,685.28167
59.429293,66,685.426921
59.381313,56,685.553991
60.227273,50,685.665251
59.252525,66,688.706205
56.969697,64,688.877019
56.560606,53,689.036386
59.121212,52,689.18197
61.833333,47,689.300228
57.84596,76,689.48715
56.568182,58,689.656412
0.189394,36,689.760626
71.121212,61,689.907163
55.727273,66,690.075263
66.613636,65,690.244225
51.944444,42,690.341686
66.224747,80,690.519946
65.590909,60,690.658619
67.371212,70,690.810479
60.785354,48,690.91931
54.257576,60,691.046163
60.113636,67,691.197417
64.871212,72,691.35447
65.510101,63,691.480417
63.10101,59,691.607846
60.69697,55,691.7261
59.20202,48,691.82825
64.545455,68,691.974135
56.628788,72,692.126037
64.664141,63,692.264885
57.505051,66,692.394368
57.088384,52,692.501398
0.674242,37,692.58604
68.30303,68,692.747606
54.305556,51,692.863833
60.530303,58,693.00249
53.573232,66,693.152221
57.858586,61,693.289094
59.340909,71,696.133477
52.522727,58,696.300222
59.507576,67,696.48179
57.863636,66,696.662625
55.997475,47,696.790214
57.522727,52,696.927511
61.181818,65,697.073574
60.20202,61,697.207655
52.401515,48,697.314522
56.070707,51,697.428237
62.914141,60,697.558708
64.876263,66,697.706824
56.454545,56,697.839229
56.121212,65,697.990794
59.853535,62,698.128347
59.55303,56,698.247519
67.280303,71,698.407795
56.969697,67,698.556403
60.5,63,698.690141
69.69697,70,698.857714
54.15404,66,699.007255
63.570707,71,699.160988
61.626263,64,699.304344
59.941919,55,699.428512
55.222222,41,699.52067
56.568182,67,699.672842
60.583333,64,699.81621
54.123737,51,699.93143
52.484848,38,700.019011
62.257576,48,700.125571
53.739899,35,700.20198
61.007576,56,700.332874
58.386364,60,700.463147
55.75,51,700.575899
61.381313,70,700.746221
64.570707,73,703.615277
56.204545,63,703.771227
67.520202,69,703.943191
64.383838,56,704.079468
62.270202,64,704.232356
63.911616,67,704.376654
59.628788,66,704.511646
60.424242,58,704.626
61.305556,67,704.769224
60.962121,54,704.879433
60.866162,59,705.009808
63.643939,56,705.147253
51.477273,25,705.20735
64.997475,66,705.354914
61.265152,60,705.475768
64.583333,62,705.612057
58.143939,59,705.730092
75.59596,92,705.925114
66.590909,61,706.066493
54.007576,51,706.191276
62.030303,59,706.320721
55.787879,51,706.419123
58.527778,62,706.554888
52.439394,31,706.623192
58.416667,67,706.771254
60.704545,67,706.918927
60.181818,56,707.041613
56.462121,39,707.127451
63.762626,88,707.318366
68.661616,66,707.445531
61.35101,60,707.574081
64.44697,54,707.680618
61.431818,59,707.79529
55.358586,57,707.908264
55.795455,57,710.417327
64.441919,59,710.55439
58.681818,45,710.658156
59.881313,58,710.798186
63.19697,58,710.919177
69.777778,66,711.067339
51.277778,67,711.219212
61.782828,58,711.33733
55.75,52,711.43785
1.363636,30,711.498407
54.444444,54,711.609114
63.661616,72,711.769709
56.015152,59,711.902966
53.454545,56,712.022993
51.641414,63,712.153041
56.411616,66,712.288831
55.227273,55,712.396581
0,13,712.421671
0,15,712.45009
61.467172,66,712.585596
69.121212,73,712.732828
57.55303,53,712.840948
57.219697,56,712.956894
51.537879,13,712.984496
69.441919,63,713.115621
60.487374,55,713.226044
60.510101,71,713.368526
55.883838,42,713.449429
69.590909,68,713.601156
52.934343,55,713.726918
63.770202,68,713.871797
53.136364,23,713.924213
61.0,56,714.052661
56.848485,57,714.173825
66.462121,69,714.321243
62.022727,77,714.472504
59.964646,57,714.602503
60.378788,70,717.463152
60.255051,64,717.652452
51.780303,39,717.762583
61.191919,62,717.918747
59.873737,69,718.09208
55.886364,47,718.210536
59.931818,54,718.350999
62.280303,70,718.534324
0,18,718.571462
65.469697,73,718.725139
60.530303,64,718.857633
53.772727,47,718.955489
59.744949,61,719.085551
65.454545,69,719.234252
62.95202,65,719.428566
59.643939,62,719.581586
67.002525,69,719.725708
0.825758,15,719.757248
60.212121,66,719.897246
66.20202,79,720.063763
56.164141,38,720.143301
69.747475,75,720.29734
53.409091,51,720.47331
59.045455,52,720.582843
73.113636,75,720.742448
57.257576,68,720.885205
64.373737,66,721.029267
67.664141,73,721.18759
68.55303,72,721.361133
51.550505,34,721.479158
55.035354,58,721.604688
60.032828,64,721.739275
50.611111,23,721.78848
60.212121,57,721.909523
60.454545,70,722.064043
58.631313,66,724.840353
60.318182,53,724.976137
62.348485,64,725.138181
57.858586,72,725.318659
71.244949,72,725.474607
66.808081,61,725.617057
57.492424,65,725.767974
58.406566,54,725.881045
62.229798,62,726.005204
65.401515,73,726.151663
73.406566,76,726.304222
54.058081,53,726.417757
61.237374,58,726.537566
64.992424,72,726.68098
61.719697,72,726.824894
54.962121,55,726.935457
55.159091,49,727.033882
62.765152,65,727.1643
62.568182,68,727.299598
52.378788,58,727.417383
57.984848,59,727.535191
0.060606,21,727.576798
60.409091,64,727.70609
51.060606,39,727.783777
58.893939,68,727.920444
59.568182,63,728.04563
61.179293,57,728.161239
67.792929,75,728.311733
63.323232,69,728.449605
68.833333,72,728.593581
51.671717,34,728.661771
67.931818,65,728.792148
57.684343,43,728.883676
64.010101,65,729.014786
57.098485,63,731.638223
65.265152,63,731.792597
56.659091,36,731.879687
62.659091,86,732.076008
64.876263,95,732.272439
62.464646,67,732.412556
57.926768,74,732.568391
57.436869,65,732.691348
65.924242,74,732.830427
63.30303,64,732.949218
64.909091,63,733.067366
65.805556,67,733.193325
62.098485,59,733.303534
59.810606,75,733.44267
66.151515,60,733.555126
55.669192,51,733.65004
62.813131,79,733.798718
66.439394,64,733.918191
57.704545,69,734.048644
64.19697,59,734.159552
64.638889,75,734.301387
61.795455,68,734.427409
60.669192,71,734.567874
60.166667,54,734.67127
59.593434,56,734.781385
50.30303,21,734.822183
60.507576,66,734.951817
62.954545,69,735.088575
55.358586,44,735.175571
60.083333,68,735.30849
60.522727,68,735.443684
57.646465,48,735.542493
67.69697,69,737.963359
60.856061,69,738.152678
63.080808,70,738.314808
52.212121,59,738.450003
57.037879,59,738.584188
51.209596,24,738.639884
61.335859,53,738.761935
62.828283,74,738.938211
63.431818,53,739.06385
69.707071,84,739.264494
60.674242,65,739.406983
63.484848,67,739.538978
62.941919,66,739.670151
59.924242,75,739.82125
64.80303,56,739.932368
65.669192,69,740.068363
51.69697,33,740.133561
63.224747,79,740.290884
59.164141,54,740.398094
70.80303,86,740.569042
59.684343,62,740.69082
63.444444,58,740.813566
63.833333,76,740.963246
62.691919,61,741.08395
62.363636,69,741.21958
55.406566,48,741.313751
62.212121,76,741.462086
64.833333,72,741.603996
66.424242,69,741.738789
66.588384,68,741.872115
55.871212,62,741.993414
51.568182,44,742.079132
66.333333,83,744.727656
2.265152,36,744.820608
69.893939,80,745.02509
63.94697,67,745.194838
62.666667,57,745.336868
58.287879,66,745.500194
56.507576,64,745.662891
72.325758,91,745.897927
54.828283,57,746.046241
69.70202,74,746.223463
69.242424,73,746.389059
71.878788,79,746.564419
63.022727,58,746.704485
52.742424,41,746.795674
58.106061,70,746.942131
62.863636,56,747.063312
63.515152,67,747.204257
66.330808,75,747.361203
58.14899,67,747.490547
64.406566,72,747.652256
62.878788,62,747.787242
59.810606,66,747.927508
66.260101,70,748.075367
70.747475,71,748.20426
62.174242,67,748.344335
60.040404,63,748.464958
71.737374,64,748.597688
62.896465,58,748.724978
72.436869,81,748.89753
68.95202,83,749.074787
66.161616,70,749.223244
64.267677,62,751.698689
61.449495,67,751.841868
71.616162,63,751.987406
53.310606,49,752.097207
65.10101,67,752.257121
71.89899,77,752.42689
63.209596,62,752.567175
58.59596,65,752.723784
65.621212,59,752.86868
67.689394,77,753.051141
69.09596,64,753.199538
66.540404,70,753.361892
57.133838,60,753.502802
56.75,46,753.607304
68.439394,78,753.783292
64.55303,62,753.925698
58.219697,67,754.078677
67.111111,67,754.230442
63.954545,64,754.368162
61.070707,77,754.543781
60.94697,57,754.663841
58.45202,49,754.765579
0,39,754.849124
59.29798,77,755.011549
55.537879,43,755.107882
61.780303,82,755.284924
62.896465,70,755.441905
72.272727,73,755.604977
76.80303,78,755.775516
66.45202,83,755.953367
62.742424,69,756.101747
51.409091,40,756.186248
61.856061,71,758.692128
63.462121,70,758.86069
63.878788,81,759.058455
58.121212,66,759.220098
60.325758,74,759.39944
70.944444,84,759.605033
59.931818,48,759.718505
53.598485,42,759.820306
68.886364,74,760.00495
64.244949,66,760.173781
71.704545,75,760.370715
61.090909,68,760.53267
66.386364,71,760.709801
70.613636,93,760.915422
64.492424,65,761.049609
67.159091,69,761.189269
55.631313,67,761.322966
64.681818,76,761.471942
57.09596,50,761.570299
50.477273,36,761.641707
66.914141,72,761.788656
52.378788,30,761.847955
66.992424,69,761.984406
65.618687,83,762.151767
62.94697,68,762.291841
58.25,67,762.422973
67.348485,65,762.557277
73.878788,84,762.728091
56.462121,62,762.860969
52.492424,40,762.945817
62.520202,59,763.067363
62.611111,65,765.405747
68.522727,85,765.567228
58.530303,61,765.710137
67.590909,70,765.87453
62.462121,57,766.011498
64.575758,75,766.191785
52.896465,44,766.296682
62.881313,60,766.437405
68.128788,77,766.620785
61.959596,65,766.776188
57.136364,64,766.929965
68.623737,66,767.087259
57.75,62,767.236219
67.757576,80,767.428848
60.411616,61,767.57671
58.040404,59,767.719591
62.333333,52,767.847796
57.146465,68,767.996708
56.070707,37,768.07671
70.106061,75,768.230418
71.454545,84,768.393974
67.368687,66,768.512783
62.79798,60,768.640145
50.792929,26,768.692616
66.055556,77,768.871978
71.406566,82,769.052747
56.992424,72,769.210196
68.393939,69,769.362557
60.707071,62,769.503897
63.131313,56,769.629443
72.060606,77,769.801359
62.007576,79,772.433487
71.05303,70,772.578365
59.270202,69,772.73799
57.631313,55,772.865117
64.340909,75,773.038239
58.108586,56,773.164402
66.659091,69,773.322989
59.295455,71,773.475962
63.712121,67,773.625592
61.416667,68,773.78429
71.542929,65,773.933047
