#{"t_start": 1638949857.8711305, "env_id": "Rummy-v0"}
r,l,t
50.909091,21,697.73107
51.371212,18,697.764632
50.916667,22,697.80549
0.333333,19,697.84026
0,17,697.871193
0,21,697.910613
0,18,697.944633
50.393939,15,697.972095
50.507576,17,698.003452
50.227273,20,698.056291
0.085859,14,698.093769
0,23,698.156452
50.060606,24,698.201059
50.212121,19,698.235568
51.075758,18,698.270266
50.194444,22,698.314618
50.825758,17,698.347607
0.106061,26,698.395205
50.866162,17,698.428397
50.184343,15,698.457792
0.636364,25,698.504532
50.775253,17,698.538466
51.159091,16,698.568617
0.181818,19,698.603546
52.833333,21,698.641516
50.431818,20,698.679501
50.414141,23,698.720958
0,23,698.763494
0,2,698.767417
50.340909,17,698.798377
50.227273,22,698.838478
50.378788,21,698.876439
0,20,698.913779
51.378788,22,698.954927
50.325758,18,698.98819
50.328283,19,699.028032
50.454545,20,699.082486
50.439394,15,699.123036
51.272727,16,699.164564
50.393939,19,699.201055
0,19,699.235967
0.045455,18,701.345619
51.325758,19,701.390149
50.575758,20,701.437311
50.936869,21,701.485906
50.136364,5,701.497772
1.093434,19,701.54159
0,17,701.579634
50.10101,19,701.624302
50.080808,24,701.678896
50.477273,18,701.719767
0.795455,16,701.757272
52.113636,17,701.795742
50.106061,19,701.839056
51.030303,22,701.888272
0,24,701.94003
0.022727,9,701.959814
0.227273,21,702.003488
50.262626,19,702.043442
50.44697,18,702.080809
50.454545,17,702.115854
50.813131,18,702.152655
50.583333,20,702.193746
50.659091,17,702.228329
50.328283,16,702.261299
50.727273,24,702.311683
50.613636,23,702.359167
0,1,702.361375
50.643939,16,702.394315
50.760101,19,702.433215
50.242424,18,702.470077
0,22,702.514888
0,22,702.55946
50.901515,20,702.600241
0.138889,12,702.624038
0,6,702.636368
50.247475,21,702.678923
0.484848,21,702.721595
52.492424,24,702.770149
0.045455,19,702.808913
0.712121,19,702.848005
50.659091,19,702.887199
0.075758,18,702.923654
50.295455,20,702.964264
50.222222,22,703.009475
0.272727,22,703.054229
51.482323,19,703.092882
51.247475,21,703.13601
0,22,703.18067
0.058081,17,703.215181
0.621212,21,703.258505
50.020202,20,703.299966
0,20,703.338691
50.131313,20,703.375231
0.015152,23,703.419002
0,11,703.43943
50.030303,17,703.470376
50.138889,3,703.476171
0,21,703.515011
50.106061,18,703.548054
0,19,703.582543
0.143939,19,703.618503
50.848485,15,703.646793
50.568182,21,703.684645
0,19,703.720204
1.363636,21,703.759304
50.015152,4,703.76669
0,19,703.801883
50.631313,18,703.835116
50.045455,18,703.868178
0,20,703.904798
50.343434,17,703.936734
50.212121,16,703.966099
50.159091,23,704.009889
50.871212,18,704.043215
50.416667,18,704.076557
0.204545,23,704.119022
50.886364,20,704.155223
0.924242,16,704.18474
50.507576,16,704.214883
50.136364,23,704.256714
50.075758,18,704.290513
50.679293,19,704.325568
52.287879,20,704.362078
50.59596,20,704.398584
0.136364,20,704.436252
0.106061,21,704.477448
0.106061,21,704.518525
0,19,704.553961
0.045455,18,704.587421
50.575758,20,704.62505
50.704545,19,704.659238
51.234848,18,704.693274
0.017677,23,704.735938
0,25,704.781399
50.454545,20,704.817781
50.068182,17,704.850152
50.015152,18,704.885454
51.090909,22,704.9283
50.022727,12,704.950829
0.015152,19,704.986092
0,20,705.023569
50.560606,20,705.061169
50.265152,22,705.101598
0.282828,14,705.127999
50.487374,23,705.169723
51.434343,13,705.193627
50.931818,19,705.228406
51.010101,19,705.264468
50.209596,19,705.299203
50.022727,19,705.334247
50.113636,17,705.366641
50.840909,21,707.418129
50.424242,22,707.463616
50.954545,16,707.500015
51.681818,22,707.549171
0.378788,21,707.597345
0,22,707.647648
0,20,707.694063
50.378788,18,707.735703
50.295455,21,707.783776
50.843434,20,707.829565
50.151515,17,707.8692
50.659091,18,707.910948
0.015152,19,707.954711
0.05303,14,707.985021
50.558081,19,708.024183
0,19,708.062996
0,15,708.093656
50.530303,20,708.135093
0.212121,23,708.182436
50.166667,17,708.217546
51.116162,23,708.264433
50.340909,24,708.313632
51.686869,17,708.34843
50.94697,19,708.387661
0,22,708.432726
51.128788,20,708.474051
50.295455,19,708.512873
0,7,708.527744
0.037879,17,708.562616
0.037879,22,708.608108
0.136364,22,708.653109
0,6,708.665227
50.613636,25,708.716763
51.522727,21,708.760132
50.313131,18,708.797111
0.121212,9,708.815809
50.469697,16,708.848887
50.931818,20,708.890043
0.212121,15,708.920909
51.712121,22,708.966542
51.962121,19,709.005617
50.484848,16,709.038384
50.376263,20,709.079427
0.479798,23,709.126834
50.977273,21,709.170406
0,3,709.176707
0.080808,18,709.214679
50.325758,20,709.25629
0.10101,23,709.304077
51.159091,23,709.351968
0.590909,21,709.395521
52.25,18,709.432548
50.762626,20,709.468484
0.181818,17,709.499976
50.484848,17,709.531087
50.613636,16,709.560507
0,20,709.597139
51.166667,21,709.637127
0.204545,21,709.676241
50.44697,14,709.702541
50.174242,20,709.738884
51.015152,17,709.770382
50.795455,19,709.806347
51.583333,17,709.837464
50.767677,20,709.874222
0.106061,21,709.913598
50.325758,21,709.951924
0.007576,18,709.984819
50.088384,17,710.016921
0,19,710.051781
0,1,710.053868
50.787879,19,710.088134
50.022727,18,710.121585
50.340909,19,710.156457
51.25,21,710.194551
50.787879,20,710.232548
51.126263,22,710.273428
52.280303,24,710.319231
0,22,710.358984
51.914141,16,710.387951
50.181818,20,710.425658
50.325758,16,710.454646
50.863636,20,710.491319
50.212121,16,710.521625
51.560606,22,710.563609
0,4,710.571094
51.151515,22,710.612882
51.363636,19,710.647549
50.765152,19,710.681991
0.227273,20,710.718415
0.159091,24,710.762544
50.992424,19,710.797891
51.916667,26,710.846353
0.863636,19,710.882105
50.161616,16,710.911319
50.267677,17,710.943807
0.568182,19,710.980426
50.916667,18,711.014977
0,20,711.053376
50.234848,21,711.092509
51.636364,17,711.124199
50.121212,19,711.160286
51.469697,21,711.20035
0.265152,21,711.23933
51.176768,20,711.275934
0,22,711.315951
50.075758,18,711.350299
51.787879,20,711.386127
0.075758,19,711.420999
0,16,713.496891
0,8,713.513152
50.573232,24,713.561557
50.441919,23,713.613074
0,23,713.664853
50.568182,21,713.712309
50.171717,18,713.752536
50.05303,18,713.7932
0,18,713.83336
0.30303,18,713.873414
50.340909,18,713.913758
50.366162,16,713.949575
50.719697,17,713.987986
50.151515,21,714.033924
0.272727,22,714.078621
51.378788,22,714.122802
50.189394,21,714.165281
50.143939,20,714.205782
50.179293,19,714.24416
0.045455,20,714.284152
50.555556,19,714.322293
50.494949,22,714.366434
50.681818,16,714.398806
50.909091,18,714.435235
50.429293,17,714.469241
50.255051,19,714.50747
50.55303,22,714.551512
50.383838,18,714.587906
50.121212,19,714.626124
0.212121,22,714.670202
0,16,714.703325
50.083333,23,714.750785
51.583333,17,714.785423
50.633838,21,714.828268
50.848485,17,714.86288
0,20,714.904102
51.522727,22,714.949311
52.040404,23,714.997053
50.94697,20,715.038715
0.272727,22,715.083102
0.045455,23,715.130083
51.012626,22,715.174678
50.679293,20,715.215537
0,18,715.251816
51.888889,19,715.291112
50.106061,21,715.333922
0,22,715.378442
0,16,715.410953
50.386364,21,715.45356
50.015152,17,715.488084
0.10101,20,715.529041
51.449495,16,715.559748
0.356061,20,715.597844
51.060606,22,715.64158
50.646465,18,715.677125
0,7,715.69059
0,15,715.718942
0,20,715.757817
50.219697,22,715.800301
50.664141,21,715.839126
0.113636,17,715.870743
0,22,715.912906
51.747475,15,715.940879
0.318182,24,715.985435
0.060606,15,716.013963
50.760101,18,716.047437
50.295455,20,716.08544
50.878788,17,716.117543
51.409091,26,716.166543
51.022727,18,716.201947
0,21,716.241018
50.325758,18,716.281772
50.603535,24,716.327428
50.171717,16,716.362357
50.613636,23,716.40579
50.19697,17,716.437702
51.025253,17,716.469265
50.045455,21,716.50755
50.659091,20,716.544667
52.037879,22,716.586032
50.570707,21,716.625168
50.780303,17,716.656561
50.063131,19,716.692606
52.787879,25,716.739154
50.469697,19,716.780274
50.25,18,716.82285
50.386364,21,716.880095
50.55303,22,716.93306
0,18,716.969539
0,20,717.011751
50.628788,22,717.0531
0.164141,15,717.081747
50.75,15,717.111225
50.419192,19,717.146872
0.090909,21,717.185966
0.181818,21,717.225753
0.174242,21,717.265073
51.207071,19,717.301179
50.318182,24,717.3455
0.621212,18,717.378551
50.674242,21,717.417483
50.338384,16,717.44724
51.709596,24,717.492181
0.020202,21,717.531673
51.477273,22,717.572969
0.371212,16,719.815508
51.954545,23,719.862955
0,17,719.898412
50.229798,19,719.945415
51.285354,20,719.990729
0,21,720.039906
50.181818,19,720.083254
0,19,720.126585
50.318182,26,720.184803
50.535354,19,720.228085
50.227273,17,720.265844
51.290404,25,720.319316
0,3,720.325836
51.030303,16,720.359567
50.477273,22,720.406722
50.439394,20,720.448834
50.729798,19,720.489061
50.088384,22,720.53663
50.431818,15,720.568338
50.739899,19,720.608354
50.628788,17,720.645433
51.348485,20,720.687343
50.106061,19,720.727685
50.106061,22,720.774433
0,17,720.811593
0,22,720.857921
0.020202,19,720.898971
50.757576,17,720.935227
0,24,720.986354
50.636364,16,721.020169
0,20,721.062848
51.042929,20,721.106099
50.631313,18,721.144559
50.386364,18,721.183388
50.381313,17,721.220378
50.477273,19,721.260338
0,17,721.296791
51.098485,18,721.3348
51.434343,21,721.379474
50.272727,19,721.421348
50.060606,20,721.463905
50.5,15,721.496401
51.65404,23,721.545352
50.575758,18,721.584226
0.007576,19,721.623944
50.381313,22,721.670217
50.863636,20,721.713754
50.338384,15,721.745365
50.161616,20,721.787759
50.151515,17,721.82384
0.136364,19,721.86487
0.058081,21,721.909959
50.926768,18,721.947876
50.679293,22,721.994124
0,20,722.031828
50.856061,26,722.082848
51.366162,16,722.113883
52.646465,21,722.153284
51.075758,26,722.204036
50.181818,20,722.24074
50.444444,18,722.274804
50.560606,16,722.306637
50.565657,23,722.351879
0.151515,19,722.387792
50.037879,17,722.421214
51.037879,18,722.457232
50.858586,17,722.490514
50.939394,23,722.533145
50.929293,19,722.56928
0,21,722.608855
52.580808,16,722.639606
0,6,722.651014
0,16,722.680289
50.969697,19,722.717456
0,20,722.755023
0.257576,17,722.786522
0,19,722.8231
50.007576,17,722.855182
51.858586,23,722.89758
50.060606,20,722.934284
0,23,722.976903
50.090909,17,723.010362
0,20,723.047679
0,21,723.088137
51.590909,23,723.132383
0.015152,21,723.173171
0,10,723.191765
0.045455,22,723.234806
0.060606,23,723.277421
51.378788,21,723.315499
50.166667,17,723.348888
51.015152,19,723.384154
0.045455,17,723.416023
50.909091,16,723.44548
50.176768,15,723.473606
50.469697,21,723.512403
0,19,723.546747
0.085859,19,723.581914
50.893939,20,723.619503
51.469697,17,723.651364
50.378788,16,723.682024
0.469697,13,723.707031
0.30303,17,723.738325
50.664141,20,723.775618
50.151515,14,723.802136
0.015152,17,723.833388
51.25,20,723.871032
50.424242,17,723.90238
50.757576,17,723.93357
50.007576,19,726.104665
50.883838,19,726.144385
0.174242,20,726.186764
0,15,726.217793
50.227273,18,726.260683
50.020202,17,726.301831
0.151515,18,726.343332
51.537879,17,726.384064
0,19,726.428143
50.141414,19,726.473215
50.439394,17,726.513188
50.20202,19,726.556848
50.416667,18,726.597184
0,19,726.637735
50.613636,19,726.677253
51.25,18,726.715509
50.477273,19,726.756161
51.09596,19,726.796977
50.106061,19,726.837683
50.659091,19,726.877264
0.022727,17,726.915645
0,17,726.953616
51.007576,21,726.998485
50.75,23,727.046219
0.174242,21,727.089237
50.929293,20,727.130487
50.44697,18,727.168694
0.272727,21,727.212811
0,20,727.254333
50.467172,22,727.300514
0.020202,18,727.338087
50.340909,19,727.377868
50.833333,22,727.42364
0.068182,22,727.468887
50.507576,20,727.509769
50.227273,21,727.552904
0.068182,23,727.60106
51.083333,18,727.638731
50.489899,23,727.686088
50.979798,22,727.732541
50.265152,23,727.780082
51.477273,19,727.821941
50.161616,19,727.861338
50.035354,21,727.906756
0,18,727.94387
50.742424,20,727.985464
52.040404,25,728.037365
0,4,728.046004
0,23,728.0938
50.007576,16,728.12706
0,22,728.173131
50.674242,20,728.215785
50.659091,20,728.255659
50.083333,17,728.287589
50.79798,23,728.331468
51.143939,22,728.372915
0,4,728.380593
51.143939,20,728.418061
50.05303,20,728.455481
0.045455,4,728.463302
0,25,728.509079
51.156566,17,728.541063
0.007576,20,728.578583
0,4,728.587274
0.818182,20,728.624673
0.030303,17,728.655561
50.568182,23,728.697955
51.70202,27,728.749565
52.239899,23,728.793836
50.335859,18,728.829442
0,19,728.867886
0,11,728.889693
0.045455,20,728.928451
0.04798,19,728.964499
50.792929,21,729.004752
51.10101,18,729.042538
50.868687,18,729.077976
51.181818,22,729.121182
50.300505,14,729.148901
50.439394,22,729.191021
50.212121,22,729.231911
50.075758,16,729.262408
50.340909,21,729.30231
50.858586,21,729.342466
50.621212,23,729.387838
50.14899,16,729.418487
51.10101,20,729.456078
0,23,729.499275
50.755051,17,729.533092
50.436869,24,729.579844
50.325758,18,729.61413
50.674242,21,729.652949
50.257576,18,729.687237
0,18,729.722057
50.462121,24,729.766051
50.363636,20,729.804582
50.792929,20,729.842203
50.363636,20,729.880057
51.522727,21,729.919745
50.320707,18,729.953981
50.151515,23,729.996533
0.045455,15,730.024525
51.325758,20,730.063068
0,17,730.097539
0.325758,17,730.13147
0.227273,24,730.177503
50.151515,20,730.216341
0.037879,21,732.477183
50.489899,19,732.516852
50.727273,17,732.552383
50.507576,21,732.596254
50.712121,16,732.629027
50.242424,23,732.678985
51.474747,19,732.7238
0.333333,20,732.769331
50.424242,15,732.803832
50.636364,19,732.846669
50.939394,17,732.881166
0.896465,18,732.917556
50.090909,20,732.958387
51.525253,22,733.002826
50.075758,19,733.041332
1.045455,23,733.086063
50.628788,19,733.122546
50.151515,18,733.155427
51.558081,21,733.196764
50.075758,16,733.229377
51.272727,18,733.266597
50.484848,20,733.307292
0.522727,23,733.354344
0.166667,19,733.393212
50.007576,17,733.428201
52.621212,21,733.470813
50.621212,19,733.509843
50.106061,16,733.542639
50.265152,20,733.583461
51.159091,18,733.620063
50.174242,19,733.658972
50.669192,19,733.69915
0.25,19,733.738092
50.227273,15,733.76913
50.090909,21,733.813464
0,18,733.850356
51.10101,19,733.890591
50.371212,20,733.931365
50.171717,26,733.984664
50.545455,19,734.024312
0.055556,6,734.036367
0,5,734.046777
0.25,23,734.093574
50.151515,20,734.134413
50.487374,23,734.181302
50.681818,25,734.233722
50.065657,13,734.261519
0.780303,24,734.3109
0.136364,19,734.349456
0.219697,22,734.395032
50.474747,23,734.442536
50.590909,22,734.487329
50.166667,20,734.527721
0.037879,18,734.56643
0.704545,24,734.61479
0.030303,23,734.661525
50.992424,21,734.700321
0.151515,21,734.74341
51.863636,17,734.774743
50.383838,19,734.810591
51.143939,18,734.843771
51.815657,19,734.882024
50.651515,23,734.92512
51.823232,19,734.961545
50.863636,18,734.995318
50.825758,21,735.03539
0.05303,20,735.07349
50.212121,19,735.109036
50.212121,17,735.141515
0.181818,20,735.178973
0.924242,22,735.221835
0,17,735.254211
51.34596,21,735.293276
51.815657,18,735.330485
0,27,735.383137
0,20,735.421666
0.449495,24,735.466424
50.333333,17,735.498798
50.568182,17,735.530731
50.416667,24,735.574843
50.363636,18,735.609625
50.984848,20,735.648151
50.810606,18,735.682024
0,21,735.722063
50.939394,24,735.767998
50.138889,18,735.801465
50.280303,18,735.834904
50.636364,25,735.897475
50.121212,17,735.933105
50.257576,20,735.970422
0.106061,20,736.01033
50.169192,18,736.044859
50.454545,20,736.0847
50.136364,17,736.117596
0.131313,19,736.152863
51.570707,25,736.201418
50.424242,17,736.233416
0,20,736.271941
50.136364,20,736.310115
0.386364,21,736.352462
50.638889,21,736.394789
51.606061,17,736.429225
50.022727,18,736.464071
50.356061,18,736.499491
50.287879,21,736.541206
50.022727,22,738.722729
0.891414,19,738.763351
51.320707,17,738.799385
0.424242,16,738.833698
0,18,738.871608
50.181818,16,738.906005
51.550505,20,738.948081
0.022727,20,738.990249
0.070707,21,739.030694
50.636364,25,739.075546
50.388889,24,739.116422
0.045455,20,739.154406
52.060606,22,739.198004
51.030303,18,739.234878
51.568182,20,739.276242
50.260101,20,739.317995
0,23,739.366571
50.65404,18,739.403436
50.30303,20,739.445309
50.878788,21,739.48851
0.037879,18,739.526008
0.234848,22,739.571647
0,7,739.586168
0.002525,22,739.631254
50.186869,19,739.670166
0.030303,20,739.710916
0,7,739.726209
50.136364,25,739.777922
0.136364,17,739.813266
0.212121,16,739.84673
51.25,24,739.896248
51.007576,20,739.938097
50.166667,17,739.974675
50.34596,17,740.009992
51.409091,22,740.052831
0,19,740.091391
50.881313,20,740.131419
0.090909,18,740.166362
50.343434,21,740.211326
50.409091,18,740.248704
0.075758,19,740.287504
0,21,740.330531
51.717172,19,740.370029
50.126263,25,740.421311
0,18,740.458159
51.787879,22,740.504375
0.068182,20,740.546676
50.325758,22,740.594641
51.732323,23,740.644621
50.108586,15,740.67577
0.734848,17,740.711751
0,21,740.756617
0.166667,19,740.795979
0,12,740.821404
50.643939,19,740.861652
53.022727,18,740.899759
0.075758,22,740.945474
0.075758,21,740.989423
0,21,741.033302
50.59596,19,741.073518
50.825758,20,741.11217
52.060606,19,741.149325
0,21,741.189299
50.090909,20,741.227161
51.247475,20,741.264545
50.542929,18,741.300145
50.257576,19,741.337036
50.795455,14,741.36399
50.356061,20,741.402727
0,20,741.440698
50.588384,16,741.471107
0,6,741.48236
50.674242,19,741.518426
50.984848,20,741.556789
0.348485,19,741.592764
50.136364,24,741.638156
50.606061,21,741.67848
50.356061,19,741.714698
50.287879,21,741.755245
50.088384,20,741.794091
50.080808,16,741.82454
50.575758,19,741.860589
0,7,741.874787
50.712121,21,741.914678
50.621212,18,741.948625
50.244949,19,741.985184
50.118687,17,742.017178
0,17,742.050751
0,16,742.081403
51.893939,17,742.113236
50.704545,22,742.155
0,6,742.167816
0,17,742.200424
0,17,742.233293
50.459596,15,742.262452
51.954545,19,742.297865
0,19,742.334434
50.212121,16,742.365246
50.545455,19,742.400939
50.924242,22,742.443333
50.075758,20,742.48116
50.015152,22,742.523145
1.34596,20,742.560893
50.227273,18,742.595114
51.75,19,742.630145
0,21,742.670308
50.757576,17,742.702881
0.030303,19,742.738691
50.116162,16,742.768461
0.068182,7,744.786829
50.121212,20,744.825168
50.512626,21,744.865624
50.085859,25,744.913851
50.810606,20,744.952626
50.166667,18,744.986203
52.083333,18,745.02056
50.333333,15,745.048752
50.356061,21,745.089779
50.931818,20,745.128296
0.136364,8,745.142678
51.05303,20,745.185061
0,22,745.231971
50.093434,18,745.27037
0,17,745.306682
50.477273,16,745.339823
50.474747,21,745.383713
51.078283,21,745.428859
50.166667,19,745.46854
50.093434,18,745.507579
50.234848,17,745.542873
0,19,745.58344
0.212121,21,745.627319
51.44697,19,745.667365
50.191919,20,745.709323
52.494949,20,745.75099
51.343434,22,745.796785
51.378788,20,745.839844
50.590909,20,745.881735
51.012626,18,745.959446
0.159091,18,745.996664
50.239899,20,746.038425
50.436869,21,746.082903
0.318182,19,746.123995
50.626263,22,746.169671
51.532828,21,746.213659
0.103535,19,746.253159
50.022727,23,746.300846
50.785354,19,746.341599
50.712121,19,746.381457
1.287879,23,746.430056
50.886364,17,746.466185
0.161616,28,746.52517
50.295455,18,746.562703
51.007576,17,746.598494
0,21,746.642822
0,21,746.687136
51.189394,17,746.722936
0.151515,18,746.761172
50.257576,19,746.80225
0.265152,22,746.84795
0.121212,24,746.898471
0.055556,22,746.945906
51.212121,21,746.990129
50.113636,26,747.045808
50.646465,19,747.082705
0.136364,17,747.115418
50.621212,19,747.151312
50.037879,15,747.18151
50.838384,19,747.217527
0,22,747.262987
50.027778,10,747.282694
50.525253,21,747.323369
51.030303,24,747.368642
51.083333,18,747.403028
50.136364,20,747.440933
0,17,747.474533
0,16,747.504441
50.227273,20,747.54242
50.159091,18,747.576365
0.068182,20,747.614416
0.045455,19,747.650181
0.151515,18,747.684286
50.477273,19,747.720198
50.876263,16,747.750086
50.954545,21,747.791222
50.060606,18,747.825485
50.280303,14,747.851609
50.308081,19,747.88765
0,22,747.931694
50.618687,21,747.97142
50.454545,16,748.001861
50.265152,19,748.037868
50.515152,21,748.08073
50.159091,18,748.115021
51.656566,17,748.147208
51.181818,19,748.183003
50.174242,21,748.223628
0,15,748.252632
50.469697,18,748.286715
0,9,748.304334
0.030303,21,748.343519
51.050505,15,748.371613
50.643939,18,748.407048
0.005051,18,748.443112
51.871212,19,748.480345
50.174242,20,748.518949
51.106061,21,748.560051
0,20,748.599
50.270202,18,748.632959
50.121212,20,748.670372
52.217172,17,748.703054
0,22,748.74451
52.083333,24,748.792136
50.856061,24,748.836491
50.671717,17,748.867905
50.454545,20,748.906546
50.30303,20,750.968482
50.939394,20,751.035148
50.060606,19,751.072167
0,23,751.116215
50.126263,22,751.158351
50.734848,17,751.190507
50.287879,21,751.234941
50.10101,19,751.27488
50.005051,17,751.31121
50.065657,19,751.351664
0.037879,16,751.385622
50.138889,23,751.434684
0,8,751.451479
0,6,751.464296
50.171717,19,751.505243
51.583333,21,751.550295
50.44697,20,751.593977
50.467172,20,751.638353
51.045455,21,751.683645
0,5,751.694665
50.747475,26,751.750444
0.015152,20,751.793847
50.272727,22,751.840006
0,6,751.852776
0,21,751.897161
50.204545,21,751.961697
51.212121,18,752.020272
50.69697,17,752.057031
0.189394,22,752.10276
0,23,752.152418
50.239899,22,752.200569
0,17,752.237866
50.113636,19,752.279136
50.075758,20,752.329784
0,7,752.34488
0,4,752.353842
51.727273,20,752.400169
0.085859,21,752.445216
50.60101,17,752.481068
50.128788,24,752.531631
50.295455,22,752.578259
0.136364,18,752.615303
50.686869,20,752.657352
51.30303,21,752.701093
50.666667,20,752.742798
50.159091,20,752.78437
0.090909,19,752.824733
50.075758,9,752.843765
0,19,752.884065
51.401515,19,752.923616
51.719697,23,752.977999
0.060606,23,753.03292
0,19,753.081362
0.083333,19,753.13216
0.075758,16,753.17367
50.755051,17,753.214569
0.603535,22,753.262289
0,22,753.310069
50.939394,18,753.349988
51.280303,22,753.397899
0,20,753.441433
51.020202,17,753.475809
51.520202,24,753.520965
51.512626,18,753.55527
50.530303,21,753.594633
0,11,753.615618
0,5,753.625393
52.242424,26,753.681871
0,10,753.705525
50.550505,19,753.750809
0,19,753.793107
50.025253,21,753.839701
53.636364,23,753.889976
0,18,753.927998
50.409091,18,753.97001
50.570707,15,753.999866
50.977273,19,754.036016
50.348485,17,754.068424
51.325758,19,754.107259
0,2,754.11132
0.323232,24,754.166414
50.479798,17,754.202814
51.525253,22,754.249395
50.151515,21,754.292997
50.515152,22,754.34354
50.070707,20,754.382185
51.128788,17,754.416129
50.343434,17,754.448773
51.15404,20,754.486405
50.090909,8,754.501682
50.661616,20,754.539466
50.568182,26,754.59074
50.151515,20,754.629506
50.765152,18,754.664602
50.310606,23,754.708467
0.674242,19,754.745068
0,8,754.760827
50.007576,16,754.790766
0,21,754.830382
50.507576,21,754.87392
50.962121,18,754.911859
50.810606,19,754.951465
50.416667,20,754.992237
51.330808,21,755.035838
52.593434,23,755.086366
50.484848,19,755.123934
50.212121,17,755.157436
0,23,755.201793
50.643939,20,755.238968
0.295455,25,755.285794
51.787879,20,757.377579
50.924242,20,757.419393
51.994949,19,757.459448
51.075758,21,757.503908
0,21,757.547693
52.669192,20,757.589486
0,21,757.632733
50.184343,18,757.670252
50.482323,16,757.704077
0.075758,19,757.742821
50.987374,15,757.774357
52.007576,22,757.820718
0.484848,21,757.864508
0,20,757.90653
50.704545,23,757.953838
50.69697,23,758.002434
50.085859,21,758.046307
50.025253,22,758.092733
0,20,758.13422
50.159091,18,758.172157
50.136364,19,758.2121
50.856061,23,758.260421
51.042929,20,758.302585
0.136364,19,758.342365
50.424242,17,758.378125
50.618687,17,758.413265
0,9,758.432285
51.085859,21,758.485764
0.070707,21,758.537053
51.002525,19,758.576569
0.068182,24,758.626231
50.795455,17,758.662029
0.030303,20,758.704102
51.189394,27,758.759464
50.166667,17,758.794377
0.05303,4,758.802824
51.186869,18,758.840078
50.19697,17,758.87547
50.15404,18,758.913056
0.045455,26,758.967448
51.204545,18,759.005229
50.55303,20,759.047511
50.876263,20,759.088552
50.939394,18,759.125673
0,20,759.166914
50.333333,22,759.212984
0,14,759.239439
0.212121,19,759.276387
0,15,759.3049
0.765152,18,759.338604
50.744949,14,759.365241
0.272727,24,759.411454
51.295455,20,759.449206
0,21,759.488685
50.507576,19,759.524686
51.292929,17,759.556638
50.886364,28,759.609161
50.272727,17,759.641177
50.787879,20,759.679766
50.171717,15,759.708442
50.462121,17,759.740425
51.439394,26,759.792919
50.136364,22,759.840515
0.060606,19,759.876613
0,20,759.914466
51.146465,23,759.964467
0.113636,19,760.000714
0.045455,18,760.034183
0.151515,18,760.072451
51.060606,21,760.113759
50.338384,20,760.156114
50.808081,15,760.186871
51.441919,26,760.239403
50.174242,19,760.28229
0,5,760.294154
50.863636,20,760.334847
50.348485,19,760.372222
51.699495,22,760.415987
51.411616,17,760.449567
50.371212,17,760.483156
50.969697,20,760.521473
50.984848,24,760.566593
50.780303,20,760.604911
0.121212,22,760.648029
0,19,760.687063
0,23,760.731962
0,20,760.769479
0,8,760.784533
1.045455,22,760.834741
50.530303,22,760.878457
50.681818,22,760.919611
0,20,760.958883
50.075758,17,760.991184
50.219697,13,761.017807
51.0,24,761.064174
50.825758,13,761.090722
51.825758,19,761.126929
50.143939,15,761.159775
50.484848,19,761.20082
0,21,761.242736
50.664141,21,761.283597
50.636364,13,761.309078
50.356061,16,761.342569
0,24,761.38839
50.068182,20,761.426957
50.204545,16,761.457438
0,7,761.471814
0.436869,26,761.522111
50.684343,19,763.657374
0.022727,16,763.693735
50.540404,17,763.731746
50.103535,13,763.759365
50.169192,24,763.810208
50.613636,20,763.85295
50.126263,19,763.893134
0,7,763.908737
51.545455,17,763.94423
50.381313,22,763.990665
52.318182,25,764.043963
0.068182,22,764.093781
50.962121,20,764.137603
50.409091,20,764.1811
50.310606,18,764.220055
50.244949,19,764.261731
0.189394,22,764.308604
50.719697,18,764.347643
0.022727,24,764.402876
50.689394,21,764.449932
50.606061,23,764.502987
50.207071,19,764.54533
0.070707,17,764.587897
50.840909,24,764.650983
50.113636,19,764.697271
0.121212,15,764.733301
0.106061,24,764.788765
0,7,764.80588
51.310606,21,764.854231
0.212121,21,764.902902
51.330808,21,764.953071
50.666667,21,764.997284
0,11,765.019783
50.161616,19,765.058725
50.530303,21,765.102003
0.272727,18,765.140327
50.613636,23,765.188604
50.590909,20,765.230579
51.174242,21,765.274619
0,18,765.315088
50.934343,22,765.364224
0.065657,21,765.420939
0.174242,20,765.463513
50.159091,22,765.510483
50.876263,19,765.549851
0.045455,21,765.593917
50.515152,21,765.63657
50.643939,23,765.685346
50.068182,21,765.726657
51.10101,21,765.769115
50.467172,21,765.809765
0.227273,23,765.85457
51.037879,21,765.895985
50.075758,22,765.939974
50.44697,20,765.978767
51.189394,21,766.020562
0.272727,20,766.060502
50.131313,22,766.1051
50.179293,11,766.126653
0.022727,26,766.18099
0.181818,20,766.221864
50.280303,18,766.257915
50.454545,19,766.294185
0,18,766.331929
50.765152,18,766.368158
51.712121,21,766.410858
50.242424,3,766.416708
50.712121,19,766.455699
0,18,766.491725
0.045455,20,766.531263
0.439394,19,766.570844
0.070707,17,766.605668
50.068182,18,766.642078
0.40404,24,766.688985
50.138889,20,766.727792
50.666667,18,766.761958
0,7,766.775707
0,22,766.81789
50.007576,24,766.864378
50.856061,25,766.912318
0.106061,19,766.949126
0.242424,15,766.977617
50.159091,15,767.006049
52.128788,17,767.040905
51.121212,20,767.082563
0,7,767.098645
50.30303,20,767.140973
50.669192,26,767.195044
51.075758,16,767.227421
