#{"t_start": 1638949835.0715876, "env_id": "Rummy-v0"}
r,l,t
0.060606,20,359.183935
50.969697,20,359.221599
0.022727,18,359.255261
50.262626,18,359.288536
50.189394,18,359.32089
51.035354,26,359.367921
50.848485,21,359.406426
50.356061,20,359.443833
50.156566,19,359.479122
51.161616,15,359.506849
0,19,359.540801
50.593434,24,359.583773
0,19,359.617814
0.159091,20,359.654277
50.69697,19,359.689177
52.5,24,359.733477
0,8,359.748244
50.532828,20,359.784591
50.045455,20,359.821976
51.05303,24,359.866322
50.924242,18,359.899793
50.472222,21,359.938414
0.242424,13,359.962179
0,21,360.00066
50.237374,18,360.033665
50.674242,18,360.066831
50.027778,22,360.106697
50.338384,23,360.149244
50.954545,18,360.182469
0.409091,23,360.224288
0.583333,19,360.258858
0,23,360.301673
0.772727,21,360.341157
0.363636,24,360.386135
50.5,18,360.418256
0,20,360.45531
50.909091,19,360.489332
50.530303,18,360.521924
50.560606,23,360.563739
51.371212,20,360.599787
50.934343,22,360.640884
50.318182,18,360.674544
50.070707,23,360.716711
0.151515,21,360.755317
50.106061,19,360.792557
51.409091,22,362.945864
0,16,362.97843
50.242424,22,363.022861
50.659091,20,363.063502
50.909091,17,363.098218
0.020202,17,363.132835
51.363636,22,363.174227
50.143939,4,363.181469
50.666667,25,363.227958
50.608586,25,363.274851
0,23,363.317213
51.545455,19,363.352139
50.583333,20,363.389514
51.431818,17,363.420856
50.560606,18,363.453981
0,18,363.486744
1.045455,27,363.535591
0,23,363.577577
51.419192,16,363.60708
0.025253,18,363.639615
50.358586,20,363.676272
51.348485,23,363.719584
0,20,363.756025
50.416667,18,363.789415
50.775253,21,363.827712
0,24,363.872429
50.416667,16,363.901602
51.015152,19,363.93734
0.090909,24,363.98018
50.515152,25,364.026476
50.106061,23,364.067979
0.257576,21,364.106195
50.833333,19,364.141174
50.098485,21,364.180144
51.242424,19,364.215645
0,21,364.254883
50.012626,18,364.293166
0.325758,21,364.332431
50.505051,24,364.380139
50.742424,22,364.420058
52.224747,23,364.46277
51.588384,25,364.508631
50.972222,22,364.547957
0.229798,19,364.583542
51.037879,20,364.6199
50.886364,20,364.656335
0,14,364.68135
50.818182,21,364.722726
50.265152,19,364.761693
0,18,364.796792
50.393939,23,364.841835
50.787879,20,364.880727
50.431818,10,364.899946
50.212121,24,364.946455
50.560606,21,364.985673
0.272727,22,365.025774
0.181818,9,365.042492
50.775253,21,365.081073
50.128788,17,365.111738
50.05303,16,365.141053
50.090909,20,365.17817
51.209596,18,365.211057
50.674242,19,365.245793
51.098485,21,365.284024
50.318182,16,365.313187
50.113636,21,365.351667
0.030303,20,365.388077
50.022727,24,365.433289
0.106061,9,365.449565
0.626263,22,365.490557
50.037879,20,365.528609
51.022727,19,365.565017
50.727273,18,365.597579
50.515152,21,365.635821
51.939394,22,365.675771
0.106061,18,365.709743
0.063131,20,365.746568
0.340909,21,365.784811
50.022727,24,365.828372
50.388889,13,365.852062
0,20,365.888073
50.189394,18,365.921254
0,2,365.924736
50.636364,17,365.955959
50.320707,22,365.995938
0.272727,16,366.024464
50.393939,23,366.067021
0.545455,24,366.111502
50.848485,20,366.148767
50.439394,22,366.189557
50.818182,21,366.228492
50.106061,22,366.269661
50.40404,22,366.309149
0,22,366.349586
51.358586,24,366.395759
50.585859,21,366.438628
50.05303,20,366.480151
50.121212,22,366.530436
51.505051,22,366.581939
0.308081,18,366.624877
51.002525,23,366.698143
51.492424,20,366.747026
50.949495,21,366.794482
0,23,369.208675
52.424242,20,369.251469
50.366162,21,369.296727
0,16,369.33168
50.280303,19,369.37229
0,18,369.410111
50.462121,22,369.457979
0.106061,20,369.500364
0.113636,18,369.537953
50.681818,24,369.583615
50.159091,21,369.624698
0.060606,19,369.660355
50.431818,19,369.696015
50.325758,21,369.735556
50.79798,24,369.780729
0.121212,29,369.837929
51.462121,19,369.874162
50.098485,23,369.916632
50.14899,20,369.956228
50.959596,20,369.995313
0,24,370.046353
0,8,370.062118
0.030303,21,370.104108
0.318182,21,370.145084
0.181818,21,370.191384
50.477273,23,370.244455
0.136364,17,370.276883
0,11,370.30002
51.628788,21,370.34785
51.734848,23,370.409827
50.583333,20,370.450674
50.560606,22,370.496233
50.318182,22,370.540819
0.681818,18,370.578353
50.583333,14,370.606622
50.060606,20,370.646788
50.09596,22,370.689872
50.113636,23,370.736787
0.575758,19,370.775296
50.088384,20,370.816499
0,22,370.861372
52.356061,26,370.914307
0,17,370.949889
50.40404,18,370.988026
50.189394,22,371.03358
50.090909,22,371.079575
51.116162,18,371.117644
50.840909,19,371.157452
50.325758,19,371.195401
51.159091,20,371.235463
50.833333,22,371.281698
0,7,371.296628
51.234848,17,371.335986
0,23,371.393346
50.439394,21,371.448121
50.075758,17,371.487351
50.340909,16,371.526513
52.10101,21,371.576836
50.818182,18,371.620369
52.295455,23,371.677694
0.507576,14,371.713414
51.022727,19,371.760909
51.886364,19,371.808229
50.510101,20,371.857668
50.795455,21,371.906202
51.333333,19,371.951854
50.20202,20,372.001295
0,6,372.017174
0,19,372.061156
50.525253,21,372.117569
0,16,372.156645
0.050505,16,372.19769
52.598485,19,372.255633
51.0,24,372.316659
51.742424,18,372.363556
52.765152,19,372.413156
50.30303,19,372.463531
50.954545,21,372.524466
0,18,372.577115
50.709596,15,372.615937
0.522727,20,372.66384
51.181818,18,372.710535
50.616162,23,372.76441
0,15,372.801886
50.757576,21,372.867891
50.083333,19,372.914925
50.492424,23,372.965851
50.431818,18,373.003253
0.060606,23,373.049634
50.613636,17,373.089925
50.265152,20,373.13386
50.136364,24,373.185867
50.454545,20,373.226749
50.755051,19,373.266566
50.320707,18,373.302855
50.116162,24,373.354296
51.338384,22,373.399262
50.080808,21,373.470705
0,20,373.540581
50.454545,30,373.603341
0.515152,19,373.64153
50.848485,19,373.68239
51.280303,24,373.738674
50.681818,20,373.78275
0,17,376.415726
50.386364,20,376.462716
50.436869,18,376.505763
0,11,376.532148
50.492424,18,376.574797
52.255051,17,376.612442
50.69697,24,376.670777
0,18,376.721004
0,9,376.749032
50.755051,17,376.79785
50.44697,22,376.85641
50.151515,21,376.904269
51.608586,19,376.946111
50.727273,21,376.992233
0,11,377.016678
0.608586,18,377.059974
50.09596,20,377.103645
50.295455,21,377.149
0,6,377.161942
50.487374,18,377.202961
50.580808,23,377.255961
51.363636,22,377.305019
51.007576,19,377.346144
50.212121,17,377.384355
0,20,377.424425
50.050505,21,377.469693
50.992424,21,377.51908
0,20,377.563593
0.022727,21,377.60931
0.212121,23,377.661876
0,22,377.725677
50.808081,17,377.779383
0.050505,20,377.833484
50.174242,17,377.872566
50.174242,24,377.926649
0.242424,23,377.976746
50.393939,20,378.021332
51.55303,21,378.072485
0.371212,23,378.125597
50.729798,15,378.163253
50.734848,21,378.218889
51.191919,22,378.266314
0,24,378.31895
0,17,378.354236
50.184343,21,378.399292
50.780303,23,378.447661
51.436869,20,378.489785
50.643939,18,378.529824
50.106061,20,378.571279
0,4,378.58029
52.032828,25,378.634158
50.848485,20,378.680929
0.643939,21,378.739297
50.401515,19,378.79894
51.181818,15,378.837607
0,21,378.884851
50.383838,23,378.935222
0.204545,19,378.979591
50.174242,17,379.016603
51.184343,24,379.071258
50.30303,21,379.115006
50.212121,19,379.166569
0.020202,16,379.222573
51.184343,18,379.264126
50.409091,21,379.310755
0.227273,16,379.343072
0.439394,23,379.389004
50.409091,21,379.431006
50.606061,20,379.469905
51.60101,22,379.514757
50.598485,19,379.554379
50.626263,18,379.59257
50.121212,17,379.625253
50.159091,24,379.686252
50.560606,22,379.759359
50.219697,21,379.83244
0,17,379.866802
50.70202,20,379.905579
50.257576,23,379.964173
51.257576,20,380.011735
52.045455,23,380.063411
50.272727,13,380.091244
0.742424,22,380.137753
0.068182,18,380.183996
50.325758,18,380.235694
0.068182,10,380.256456
50.570707,17,380.293553
0.204545,18,380.332899
50.181818,19,380.374591
50.09596,21,380.418791
50.295455,17,380.455889
0.416667,19,380.500552
50.227273,22,380.549073
50.555556,16,380.583925
0,25,380.636947
51.830808,19,380.676544
0.25,17,380.725287
0,16,380.771694
50.94697,16,380.813904
50.224747,23,380.867734
50.212121,20,380.912203
0,21,380.958354
0.931818,20,381.003333
0,21,381.04784
51.441919,21,381.09478
0.090909,16,381.126232
50.090909,25,383.535013
0.227273,20,383.573684
50.292929,19,383.609716
50.795455,22,383.651339
0,17,383.682846
50.325758,19,383.725376
50.679293,21,383.771454
0.030303,21,383.811963
0.113636,21,383.8542
0,19,383.890198
50.050505,21,383.92937
0,21,383.968189
51.363636,19,384.004936
0.106061,23,384.048543
51.078283,18,384.083068
0.333333,18,384.117165
0,25,384.164763
50.893939,17,384.197125
50.207071,21,384.237108
51.840909,18,384.272194
50.643939,22,384.31602
0,4,384.323707
0.055556,22,384.370165
0,19,384.408658
50.151515,20,384.448146
50.159091,18,384.483719
0.545455,19,384.518776
51.156566,17,384.550624
0.045455,25,384.597634
0,3,384.603477
50.090909,18,384.637439
52.166667,16,384.667035
50.060606,19,384.704431
50.686869,26,384.75378
50.530303,17,384.786042
50.325758,24,384.833041
50.80303,18,384.869718
50.159091,20,384.90944
52.030303,22,384.952294
51.05303,21,384.994949
50.037879,18,385.030837
51.340909,19,385.066834
50.664141,17,385.099309
0,5,385.108735
50.782828,20,385.153742
0.189394,17,385.185844
0,22,385.226661
50.14899,7,385.2399
50.558081,19,385.275199
0,22,385.320234
50.181818,19,385.357427
50.378788,15,385.385105
51.290404,18,385.417473
0,21,385.455308
50.643939,20,385.493452
0.030303,17,385.524145
0,16,385.554712
50.340909,17,385.586144
0,18,385.61911
50.936869,20,385.655321
50.674242,21,385.693235
50.050505,14,385.718759
50.878788,21,385.756961
0,19,385.791011
50.651515,19,385.825944
51.825758,19,385.860266
51.871212,16,385.889228
0.712121,23,385.932945
51.310606,26,385.98108
0.227273,21,386.019344
0,20,386.056185
0.265152,24,386.099708
0,20,386.135787
51.030303,19,386.17154
50.050505,20,386.210022
50.618687,18,386.243279
51.348485,19,386.277959
50.772727,16,386.306857
0,20,386.34309
50.568182,20,386.379046
50.325758,21,386.417179
50.550505,20,386.453921
50.310606,24,386.49827
50.515152,27,386.547968
0.090909,17,386.579705
51.44697,21,386.6183
50.909091,16,386.647472
0,11,386.667548
0.007576,22,386.707429
50.234848,18,386.740474
50.69697,18,386.773335
50.537879,21,386.810679
51.098485,17,386.842265
51.25,22,386.882262
51.590909,25,386.92764
0.181818,22,386.9676
0,23,387.009191
50.871212,17,387.039903
0,20,387.076917
0.462121,18,387.111479
51.515152,22,387.152606
50.674242,20,387.190196
51.378788,23,387.237561
50.989899,26,387.290916
51.189394,21,387.334163
50.621212,18,387.371489
52.151515,25,387.42243
50.161616,19,389.643095
50.568182,21,389.684303
0.227273,15,389.715005
51.825758,22,389.76019
0.080808,19,389.798422
0.159091,18,389.834663
0,22,389.875892
0.090909,20,389.912712
50.527778,20,389.950831
51.833333,21,389.990216
50.436869,21,390.029182
0.050505,23,390.071484
50.583333,23,390.113612
50.277778,18,390.147294
0,23,390.191278
51.469697,22,390.233856
52.722222,20,390.271085
50.348485,17,390.303946
50.515152,19,390.339917
0,14,390.365787
50.492424,19,390.403519
50.590909,20,390.440125
51.537879,23,390.482404
50.356061,18,390.515834
50.94697,23,390.558825
50.55303,23,390.601843
50.416667,18,390.635672
50.628788,21,390.674918
50.227273,18,390.706235
50.05303,20,390.740586
51.295455,23,390.781773
50.333333,23,390.824879
50.843434,20,390.86501
50.477273,18,390.90186
50.159091,24,390.945985
53.073232,22,390.98644
50.896465,23,391.028787
51.017677,24,391.072954
51.121212,20,391.109689
50.681818,20,391.146559
0,21,391.185023
50.05303,19,391.220098
50.868687,21,391.258993
0,16,391.287513
51.323232,21,391.325664
0,14,391.350844
51.545455,22,391.390633
50.030303,21,391.429488
0.272727,18,391.462238
50.919192,20,391.498374
50.780303,21,391.536513
51.141414,20,391.572598
50.578283,18,391.605132
51.972222,19,391.639599
0.113636,19,391.674252
50.477273,24,391.716347
0.113636,25,391.760635
50.030303,18,391.79185
50.386364,20,391.829427
50.242424,18,391.86303
50.434343,20,391.899599
50.393939,19,391.934166
50.060606,4,391.941797
51.022727,19,391.975799
50.65404,25,392.021369
50.371212,19,392.055674
50.295455,17,392.086719
0.075758,21,392.12546
51.255051,22,392.165402
51.621212,22,392.205226
50.05303,17,392.236173
50.075758,21,392.274437
50.055556,21,392.312721
0.977273,28,392.365066
51.260101,22,392.404783
50.098485,21,392.44394
51.234848,23,392.486354
0.068182,15,392.513238
50.05303,19,392.547412
0.030303,26,392.597795
50.575758,23,392.641813
50.765152,18,392.674074
0.462121,26,392.720098
51.113636,19,392.757081
0.136364,16,392.78547
51.030303,24,392.83402
50.080808,21,392.879891
0.199495,23,392.927538
50.181818,17,392.960324
0.287879,23,393.005099
51.330808,18,393.04011
50.318182,18,393.074893
0.138889,22,393.118842
51.022727,20,393.158941
0,21,393.200849
50.19697,21,393.243275
52.012626,24,393.290924
50.848485,17,393.32321
50.997475,19,393.361729
0,29,393.419132
50.545455,19,395.729772
51.378788,19,395.768326
0.045455,21,395.813915
0,20,395.858672
50.037879,24,395.909667
50.315657,19,395.962719
50.90404,16,395.999411
50.305556,20,396.041285
50.886364,21,396.086695
50.893939,20,396.128806
50.742424,18,396.168231
0.068182,20,396.2102
51.058081,21,396.256098
50.537879,16,396.298832
0.037879,15,396.32959
0.090909,23,396.372848
50.323232,20,396.412046
0.106061,18,396.448003
0.19697,22,396.489726
50.808081,20,396.528511
0.666667,17,396.563124
50.883838,21,396.603532
0,21,396.645199
50.95202,23,396.68951
51.333333,21,396.728181
50.840909,17,396.75862
0.007576,18,396.791788
50.914141,16,396.822694
51.121212,22,396.866977
0.19697,24,396.91301
50.909091,20,396.953511
0.141414,17,396.987603
51.757576,20,397.025945
0,20,397.065387
50.222222,23,397.108466
50.924242,16,397.140126
50.530303,16,397.170978
50.242424,25,397.218586
0,21,397.261407
50.992424,17,397.294548
51.580808,22,397.335526
0.030303,22,397.379194
0,18,397.415916
50.727273,19,397.452407
50.896465,22,397.498045
51.704545,19,397.534331
51.454545,21,397.581426
0.098485,20,397.618992
50.151515,17,397.654724
50.416667,21,397.716614
0,9,397.733651
50.631313,24,397.776984
0.068182,23,397.821888
51.340909,19,397.858428
0,20,397.896638
50.257576,19,397.934437
50.348485,20,397.975031
50.292929,20,398.013643
0,23,398.057263
50.409091,18,398.091322
50.44697,18,398.124716
50.343434,25,398.17944
51.143939,23,398.234578
51.484848,20,398.281146
1.386364,21,398.338324
50.606061,18,398.380272
51.227273,20,398.429823
51.260101,22,398.485956
51.424242,19,398.542023
50.078283,16,398.579655
50.227273,19,398.62042
50.537879,20,398.664081
0.393939,19,398.703749
0.449495,18,398.747809
0.045455,22,398.803761
0,20,398.849456
0.030303,22,398.901086
0,20,398.949864
0,15,398.985129
0,19,399.0336
50.641414,23,399.089857
0.121212,22,399.142503
0,18,399.185462
50.075758,17,399.220232
51.69697,27,399.272284
50.058081,22,399.315894
0,21,399.361991
50.871212,19,399.404805
50.121212,19,399.452443
50.606061,17,399.492656
51.583333,17,399.531925
0.507576,22,399.57998
0,20,399.623776
0,11,399.644597
0.818182,19,399.682923
0,21,399.726856
50.659091,21,399.771837
50.075758,18,399.809115
0,18,399.846055
0.613636,23,399.89455
50.265152,18,399.930854
50.787879,23,399.979446
50.113636,18,400.018363
0.121212,21,400.061944
50.911616,17,402.484378
50.909091,20,402.530061
51.734848,20,402.575738
51.469697,20,402.621968
50.924242,18,402.664397
0.136364,20,402.709356
50.840909,20,402.754696
52.166667,18,402.796077
51.239899,19,402.839204
50.065657,25,402.896508
51.974747,23,402.948879
50.222222,26,403.007907
50.666667,18,403.049909
50.15404,18,403.090889
0.151515,22,403.140473
50.356061,22,403.187238
0,3,403.192883
0.030303,23,403.235206
0.060606,17,403.269619
0,23,403.31471
0.121212,22,403.356179
0.454545,22,403.398039
50.707071,21,403.437844
51.313131,22,403.479731
0.068182,19,403.515752
50.409091,23,403.559583
50.123737,17,403.592693
50.121212,13,403.61879
50.280303,22,403.664745
0,18,403.70109
50.712121,20,403.742337
50.606061,22,403.785871
51.537879,21,403.829262
50.159091,18,403.866118
50.444444,18,403.902737
0,19,403.941197
51.454545,22,403.983141
52.348485,18,404.025958
50.765152,22,404.078419
50.868687,26,404.147279
50.421717,19,404.189376
0,21,404.235541
0.181818,17,404.272246
51.560606,20,404.313927
0,1,404.316233
0.007576,20,404.356688
50.078283,14,404.387247
0.060606,5,404.398313
50.89899,21,404.44503
50.84596,23,404.496007
51.113636,22,404.541116
50.204545,20,404.583399
50.229798,21,404.62551
0.477273,20,404.665935
0,10,404.685477
0.005051,18,404.721095
50.686869,20,404.762585
50.136364,20,404.801561
50.010101,20,404.840884
50.075758,23,404.885919
0,19,404.92423
50.659091,22,404.9698
50.719697,20,405.013184
50.664141,23,405.074275
0.017677,21,405.125215
0,12,405.150927
50.893939,22,405.196677
50.007576,23,405.24462
0,9,405.264166
50.340909,21,405.307244
51.775253,25,405.358938
51.537879,21,405.403967
50.401515,19,405.443171
50.606061,18,405.479863
50.95202,23,405.525333
50.527778,19,405.563995
51.373737,16,405.59741
50.121212,19,405.636054
0.530303,23,405.682847
50.19697,20,405.726207
50.022727,17,405.766526
51.666667,21,405.80986
50.474747,19,405.852574
0,10,405.873409
50.393939,18,405.913851
50.285354,19,405.953566
0,24,406.001546
50.181818,3,406.007349
51.772727,20,406.049915
50.015152,15,406.083284
0.143939,24,406.135294
50.340909,19,406.174309
50.575758,20,406.216705
50.406566,19,406.254876
50.242424,21,406.300988
0.598485,15,406.332822
50.393939,22,406.379492
50.780303,23,406.425843
0,21,406.467315
50.891414,24,406.513738
50.477273,20,406.554182
50.106061,3,406.560444
50.320707,18,406.597353
50.651515,20,406.638819
51.363636,21,406.686175
50.611111,21,406.728079
50.568182,18,406.763377
50.335859,23,409.238619
0.818182,19,409.28405
0,22,409.334998
50.467172,18,409.374306
50.219697,21,409.418108
0,20,409.46027
51.780303,21,409.504355
50.477273,25,409.556602
51.348485,21,409.602018
51.659091,17,409.637566
50.494949,24,409.697814
50.09596,17,409.756978
50.060606,24,409.820671
50.19697,19,409.862551
0.037879,16,409.897322
50.128788,15,409.929581
50.207071,17,409.975891
50.681818,19,410.017689
0,22,410.065884
51.406566,17,410.103228
0.727273,22,410.152335
0.628788,21,410.19975
51.356061,25,410.254659
50.227273,24,410.310099
50.151515,21,410.357353
50.093434,23,410.406724
50.44697,17,410.442611
0.939394,22,410.489933
50.295455,17,410.525451
0,20,410.568341
0,20,410.612009
50.651515,20,410.655852
51.393939,23,410.741728
50.578283,20,410.789414
0.045455,22,410.841874
0.484848,19,410.884859
50.527778,22,410.936131
0,3,410.943276
50.863636,20,410.987341
50.676768,25,411.045862
51.05303,18,411.086668
0,16,411.122836
52.25,18,411.159444
50.338384,15,411.188139
0,19,411.225336
50.969697,25,411.274229
0.037879,18,411.309409
50.015152,22,411.352495
50.356061,21,411.395032
0,23,411.444297
50.106061,18,411.47922
50.156566,19,411.517482
0.045455,17,411.55074
51.487374,18,411.585175
50.083333,18,411.619467
50.992424,23,411.666312
50.868687,23,411.71063
50.699495,20,411.749537
51.128788,25,411.797935
0,11,411.819319
51.606061,20,411.86096
50.174242,19,411.905406
51.219697,21,411.952286
50.030303,25,412.00969
0.643939,20,412.057573
0,20,412.102808
50.242424,22,412.15245
50.752525,20,412.195926
50.080808,22,412.245373
51.181818,18,412.286221
0,4,412.295213
50.810606,18,412.335609
50.25,20,412.380926
50.669192,16,412.417736
50.280303,4,412.426764
0.121212,19,412.469123
50.174242,23,412.521581
50.666667,24,412.575916
51.424242,18,412.618591
50.838384,19,412.670717
0,18,412.712534
50.348485,19,412.757621
0.015152,12,412.786043
0,21,412.83779
0.035354,20,412.880348
0,21,412.923274
50.234848,13,412.948724
51.537879,18,412.986953
0,18,413.026568
50.151515,19,413.066294
50.388889,20,413.107415
50.373737,21,413.148411
50.492424,21,413.189746
50.590909,20,413.226708
0,25,413.273854
0.181818,21,413.313545
0,23,413.35797
51.522727,16,413.388836
50.825758,17,413.423893
50.757576,20,413.467054
51.378788,18,413.507158
50.265152,21,413.555818
50.287879,20,413.59698
50.684343,19,413.633968
50.469697,20,413.68182
50.537879,24,416.107021
0.075758,18,416.145555
51.621212,20,416.18827
51.121212,17,416.224302
50.136364,20,416.26639
0,19,416.306006
50.169192,20,416.348549
0,20,416.391206
51.186869,18,416.428772
0,20,416.470574
50.025253,20,416.513453
51.287879,23,416.562618
51.313131,19,416.603473
50.643939,22,416.649633
0.911616,25,416.708229
50.19697,15,416.744159
0,12,416.77369
50.166667,17,416.811271
50.335859,16,416.841245
0,17,416.872991
0.045455,24,416.917589
0.363636,21,416.957548
0,8,416.972543
50.085859,17,417.005727
50.44697,17,417.038408
50.896465,17,417.071684
50.727273,18,417.110719
0,21,417.153533
51.704545,23,417.19619
51.977273,19,417.233037
50.090909,18,417.268836
51.770202,22,417.31278
50.045455,4,417.321225
50.015152,20,417.361184
51.878788,20,417.399697
50.772727,23,417.444928
50.800505,21,417.487051
0.141414,24,417.533118
50.313131,24,417.579055
50.949495,21,417.621851
50.618687,17,417.654554
0,18,417.700071
50.305556,17,417.74423
50.146465,20,417.799464
51.335859,19,417.836412
0.439394,23,417.881001
50.939394,22,417.923589
50.151515,22,417.967564
51.174242,16,417.998708
0,21,418.040088
50.320707,20,418.079235
0.151515,22,418.12262
50.457071,23,418.167588
51.484848,17,418.201164
50.522727,23,418.246326
51.414141,21,418.28653
50.30303,18,418.320945
51.810606,19,418.357751
50.262626,20,418.396418
0,4,418.404182
50.378788,25,418.453066
50.325758,14,418.479677
0.484848,23,418.524197
0.409091,22,418.566533
50.015152,21,418.607561
0,23,418.651932
51.025253,21,418.702031
50.318182,20,418.753425
51.219697,21,418.808378
50.44697,18,418.84395
50.227273,14,418.871034
51.15404,21,418.910396
0.015152,6,418.921429
51.005051,19,418.956587
51.386364,21,418.995391
51.252525,15,419.023488
51.204545,20,419.061327
0.386364,21,419.100395
0,19,419.135576
0.136364,21,419.175138
51.212121,23,419.217481
50.833333,20,419.254462
50.313131,22,419.295061
50.323232,26,419.343248
51.060606,21,419.38189
50.189394,23,419.424409
50.535354,24,419.469027
0,4,419.476522
0,17,419.508025
0.212121,21,419.546741
50.856061,18,419.580072
50.083333,22,419.622545
51.015152,24,419.666489
51.575758,19,419.718129
50.757576,21,419.768394
50.840909,22,419.821829
0.032828,14,419.848079
0.037879,24,419.89535
50.489899,22,419.948057
0,22,419.994096
0,21,420.038054
50.674242,21,420.082772
0,24,420.135364
50.510101,23,420.183075
0.257576,19,420.223515
50.863636,19,420.263735
50.414141,24,422.620857
51.646465,21,422.666174
50.522727,21,422.720948
50.459596,21,422.778655
50.037879,19,422.829473
50.227273,21,422.874953
50.060606,20,422.917772
51.010101,18,422.956123
0.05303,20,422.99875
50.060606,20,423.04142
51.643939,24,423.09401
50.378788,20,423.136395
0.969697,19,423.175618
52.068182,18,423.211254
0,22,423.254135
50.318182,22,423.295817
0,25,423.34389
50.151515,20,423.382321
50.209596,20,423.419866
0.151515,20,423.457583
0,13,423.481861
0,23,423.525132
0,26,423.572947
51.606061,23,423.618104
50.151515,16,423.647329
50.719697,16,423.67944
51.280303,23,423.730925
50.424242,24,423.783807
51.141414,20,423.826023
52.151515,25,423.874113
50.174242,20,423.910771
51.126263,22,423.951173
50.060606,20,423.989646
50.015152,24,424.035656
50.89899,25,424.084057
0.106061,20,424.124459
0,8,424.139878
50.681818,13,424.165099
50.603535,16,424.196598
50.068182,21,424.237337
50.5,24,424.284193
50.560606,18,424.318205
50.363636,20,424.355214
51.997475,22,424.396828
0,25,424.444348
0,3,424.45011
50.563131,17,424.482988
51.113636,20,424.520886
0,21,424.560324
0.025253,19,424.599822
0,23,424.643709
50.371212,24,424.697184
50.492424,19,424.746511
0.212121,18,424.792155
0,20,424.841428
50.901515,22,424.887516
50.10101,21,424.926961
50.242424,18,424.968014
0.141414,19,425.003802
50.530303,17,425.036212
50.643939,22,425.076445
50.045455,19,425.112447
51.189394,20,425.149185
0,19,425.185452
51.712121,24,425.2296
50.318182,18,425.263857
0.090909,20,425.301978
0.030303,20,425.339928
50.909091,22,425.382481
50.416667,17,425.415165
50.340909,18,425.449123
50.530303,21,425.490776
50.722222,17,425.523348
51.608586,18,425.559303
50.133838,26,425.610528
50.022727,17,425.64389
0,19,425.682353
50.037879,20,425.725207
50.098485,26,425.783864
51.255051,18,425.823865
51.429293,21,425.863231
0.002525,18,425.897645
50.94697,19,425.935365
50.207071,20,425.975178
51.373737,21,426.017558
0.060606,20,426.057746
50.318182,19,426.096498
0,5,426.107564
50.262626,27,426.165655
51.209596,21,426.209841
50.628788,17,426.246606
0.060606,19,426.287256
50.734848,22,426.334024
0,21,426.380744
50.631313,21,426.426159
0.045455,18,426.464255
50.530303,20,426.508053
0,14,426.538
50.70202,21,426.582203
51.325758,19,426.621706
51.09596,21,426.665455
50.121212,11,426.69695
51.199495,17,426.742449
50.492424,22,428.975975
0,19,429.016142
50.015152,18,429.055404
50.409091,20,429.097807
50.340909,20,429.138579
50.69697,15,429.169073
50.391414,19,429.208619
50.755051,20,429.248856
50.457071,23,429.298176
51.492424,21,429.341347
0.820707,19,429.380826
0.037879,12,429.405071
50.159091,17,429.44152
50.520202,22,429.486867
50.391414,15,429.517161
50.242424,20,429.562074
50.497475,18,429.599706
50.808081,25,429.651357
50.075758,21,429.693425
0,22,429.735824
0.356061,20,429.77282
51.121212,25,429.817347
50.464646,24,429.86516
50.272727,21,429.910398
50.431818,19,429.948015
0.030303,19,429.986068
50.272727,22,430.030495
50.348485,17,430.06464
51.530303,21,430.10966
50.909091,18,430.146853
0,6,430.159546
51.792929,22,430.204214
50.39899,21,430.248709
51.378788,24,430.296235
50.479798,17,430.330243
50.530303,19,430.369031
50.310606,23,430.416999
50.69697,22,430.46335
50.598485,19,430.502314
50.469697,17,430.536387
50.128788,20,430.575704
0,8,430.591027
50.712121,22,430.634045
50.482323,23,430.677164
50.545455,22,430.717505
50.694444,21,430.758578
50.651515,19,430.794152
50.893939,23,430.836201
50.969697,15,430.866369
0.388889,17,430.90043
0.075758,23,430.949057
50.126263,21,430.992855
0.136364,17,431.02722
50.318182,27,431.079979
50.469697,23,431.124029
0.022727,24,431.170821
50.030303,18,431.206104
50.280303,20,431.24551
0,21,431.285428
50.035354,16,431.316438
0.113636,24,431.36314
50.482323,19,431.401286
51.340909,23,431.448583
50.30303,18,431.486461
50.477273,19,431.524981
50.313131,19,431.563058
51.664141,18,431.597418
0.090909,24,431.642678
50.189394,21,431.684152
50.113636,24,431.733748
50.888889,19,431.77374
50.545455,22,431.815531
0.333333,20,431.854571
51.878788,20,431.893205
0.037879,16,431.924954
51.424242,20,431.964725
50.030303,22,432.007499
0,12,432.030005
51.575758,22,432.072893
0.030303,23,432.120964
0,21,432.163794
50.409091,19,432.202289
50.386364,21,432.245472
0.113636,18,432.281065
51.143939,18,432.316548
0,25,432.365698
0.462121,23,432.409726
0,17,432.442518
50.416667,18,432.47795
50.25,11,432.499848
0.340909,18,432.534728
0.068182,20,432.573198
50.035354,23,432.617954
50.212121,17,432.65046
50.318182,23,432.69434
0,18,432.727964
50.441919,22,432.76987
51.886364,23,432.812237
50.717172,19,432.8489
0.045455,5,432.859779
51.063131,18,432.897725
0,27,432.952946
50.550505,20,432.991985
0.628788,19,433.031664
50.712121,20,435.29693
50.151515,21,435.345942
50.191919,23,435.40001
50.242424,17,435.440792
50.199495,27,435.503543
52.409091,21,435.555239
50.252525,21,435.606191
50.227273,19,435.652748
50.467172,17,435.695513
50.371212,19,435.743501
50.575758,25,435.804116
50.628788,19,435.852529
51.954545,20,435.902234
